onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y164549	C'14	1	3	n/a	0	depth
3.0	3.0	noise	15000	y164550	C'14	1	3	n/a	0	depth
6.0	3.0	noise	30000	y164551	C'14	1	3	n/a	0	depth
9.0	3.0	physiology	45000	y164552	C'14	3	3	n/a	0	depth
12.0	3.0	physiology	60000	y164553	C'14	3	3	n/a	0	depth
15.0	3.0	physiology	75000	y164554	C'14	3	3	n/a	0	depth
18.0	3.0	physiology	90000	y164555	C'14	3	3	n/a	0	depth
21.0	3.0	physiology	105000	y164556	C'14	3	3	n/a	0	depth
24.0	3.0	physiology	120000	y164557	C'14	3	3	n/a	0	depth
27.0	3.0	physiology	135000	y164558	C'14	3	3	n/a	0	depth
30.0	3.0	physiology	150000	y164559	C'14	3	3	n/a	0	depth
33.0	3.0	physiology	165000	y164560	C'14	3	3	n/a	0	depth
36.0	3.0	physiology	180000	y164561	C'14	3	3	n/a	0	depth
39.0	3.0	physiology	195000	y164562	C'14	3	3	n/a	0	depth
42.0	3.0	physiology	210000	y164563	C'14	3	3	n/a	0	depth
45.0	3.0	physiology	225000	y164564	C'14	3	3	n/a	0	depth
48.0	3.0	physiology	240000	y164565	C'14	3	3	n/a	0	depth
51.0	3.0	physiology	255000	y164566	C'14	3	3	n/a	0	depth
54.0	3.0	physiology	270000	y164567	C'14	3	3	n/a	0	depth
57.0	3.0	physiology	285000	y164568	C'14	3	3	n/a	0	depth
60.0	3.0	physiology	300000	y164569	C'14	3	3	n/a	0	depth
63.0	3.0	physiology	315000	y164570	C'14	3	3	n/a	0	depth
66.0	3.0	physiology	330000	y164571	C'14	3	3	n/a	0	depth
69.0	3.0	physiology	345000	y164572	C'14	3	3	n/a	0	depth
72.0	3.0	physiology	360000	y164573	C'14	3	3	n/a	0	depth
75.0	3.0	physiology	375000	y164574	C'14	3	3	n/a	0	depth
78.0	3.0	physiology	390000	y164575	C'14	3	3	n/a	0	depth
81.0	3.0	physiology	405000	y164576	C'14	3	3	n/a	0	depth
84.0	3.0	physiology	420000	y164577	C'14	3	3	n/a	0	depth
87.0	3.0	physiology	435000	y164578	C'14	3	3	n/a	0	depth
90.0	3.0	physiology	450000	y164579	C'14	3	3	n/a	0	depth
93.0	3.0	physiology	465000	y164580	C'14	3	3	n/a	0	depth
96.0	3.0	physiology	480000	y164581	C'14	3	3	n/a	0	depth
99.0	3.0	physiology	495000	y164582	C'14	3	3	n/a	0	depth
102.0	3.0	physiology	510000	y164583	C'14	3	3	n/a	0	depth
105.0	3.0	physiology	525000	y164584	C'14	3	3	n/a	0	depth
108.0	3.0	physiology	540000	y164585	C'14	3	3	n/a	0	depth
111.0	3.0	physiology	555000	y164586	C'14	3	3	n/a	0	depth
114.0	3.0	physiology	570000	y164587	C'14	3	3	n/a	0	depth
117.0	3.0	noise	585000	y164588	C'14	1	3	n/a	0	depth
120.0	3.0	noise	600000	y164589	C'14	1	3	n/a	0	depth
123.0	3.0	noise	615000	y164590	C'14	1	3	n/a	0	depth
126.0	3.0	noise	630000	y164591	C'14	1	3	n/a	0	depth
