onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	physiology	0	y151579	B'8	3	3	wm	0	depth
3.0	3.0	physiology	15000	y151580	B'8	3	3	wm	0	depth
6.0	3.0	physiology	30000	y151581	B'8	3	3	wm	0	depth
9.0	3.0	physiology	45000	y151582	B'8	3	3	wm	0	depth
12.0	3.0	physiology	60000	y151583	B'8	3	3	wm	0	depth
15.0	3.0	physiology	75000	y151584	B'8	3	3	wm	0	depth
18.0	3.0	physiology	90000	y151585	B'8	3	3	wm	0	depth
21.0	3.0	physiology	105000	y151586	B'8	3	3	wm	0	depth
24.0	3.0	physiology	120000	y151587	B'8	3	3	wm	0	depth
27.0	3.0	physiology	135000	y151588	B'8	3	3	wm	0	depth
30.0	3.0	physiology	150000	y151589	B'8	3	3	wm	0	depth
33.0	3.0	physiology	165000	y151590	B'8	3	3	wm	0	depth
36.0	3.0	physiology	180000	y151591	B'8	3	3	wm	0	depth
39.0	3.0	physiology	195000	y151592	B'8	3	3	wm	0	depth
42.0	3.0	physiology	210000	y151593	B'8	3	3	wm	0	depth
45.0	3.0	physiology	225000	y151594	B'8	3	3	wm	0	depth
48.0	3.0	physiology	240000	y151595	B'8	3	3	wm	0	depth
51.0	3.0	physiology	255000	y151596	B'8	3	3	wm	0	depth
54.0	3.0	physiology	270000	y151597	B'8	3	3	wm	0	depth
57.0	3.0	physiology	285000	y151598	B'8	3	3	wm	0	depth
60.0	3.0	physiology	300000	y151599	B'8	3	3	wm	0	depth
63.0	3.0	physiology	315000	y151600	B'8	3	3	wm	0	depth
66.0	3.0	physiology	330000	y151601	B'8	3	3	wm	0	depth
69.0	3.0	physiology	345000	y151602	B'8	3	3	wm	0	depth
72.0	3.0	physiology	360000	y151603	B'8	3	3	wm	0	depth
75.0	3.0	physiology	375000	y151604	B'8	3	3	wm	0	depth
