onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	physiology	0	y127039	A10	3	3	gyrus temporalis medius	0	depth
3.0	3.0	physiology	15000	y127040	A10	3	3	gyrus temporalis medius	0	depth
6.0	3.0	physiology	30000	y127041	A10	3	3	gyrus temporalis medius	0	depth
9.0	3.0	physiology	45000	y127042	A10	3	3	gyrus temporalis medius	0	depth
12.0	3.0	physiology	60000	y127043	A10	3	3	gyrus temporalis medius	0	depth
15.0	3.0	physiology	75000	y127044	A10	3	3	gyrus temporalis medius	0	depth
18.0	3.0	physiology	90000	y127045	A10	3	3	gyrus temporalis medius	0	depth
21.0	3.0	physiology	105000	y127046	A10	3	3	gyrus temporalis medius	0	depth
24.0	3.0	physiology	120000	y127047	A10	3	3	gyrus temporalis medius	0	depth
27.0	3.0	physiology	135000	y127048	A10	3	3	gyrus temporalis medius	0	depth
30.0	3.0	physiology	150000	y127049	A10	3	3	gyrus temporalis medius	0	depth
33.0	3.0	physiology	165000	y127050	A10	3	3	gyrus temporalis medius	0	depth
36.0	3.0	physiology	180000	y127051	A10	3	3	gyrus temporalis medius	0	depth
39.0	3.0	noise	195000	y127052	A10	1	3	gyrus temporalis medius	0	depth
42.0	3.0	noise	210000	y127053	A10	1	1	gyrus temporalis medius	0	depth
45.0	3.0	physiology	225000	y127054	A10	3	1	gyrus temporalis medius	0	depth
48.0	3.0	physiology	240000	y127055	A10	3	1	gyrus temporalis medius	0	depth
51.0	3.0	physiology	255000	y127056	A10	3	1	gyrus temporalis medius	0	depth
54.0	3.0	physiology	270000	y127057	A10	3	1	gyrus temporalis medius	0	depth
57.0	3.0	physiology	285000	y127058	A10	3	1	gyrus temporalis medius	0	depth
60.0	3.0	physiology	300000	y127059	A10	3	1	gyrus temporalis medius	0	depth
63.0	3.0	physiology	315000	y127060	A10	3	1	gyrus temporalis medius	0	depth
66.0	3.0	physiology	330000	y127061	A10	3	1	gyrus temporalis medius	0	depth
69.0	3.0	physiology	345000	y127062	A10	3	1	gyrus temporalis medius	0	depth
72.0	3.0	physiology	360000	y127063	A10	3	1	gyrus temporalis medius	0	depth
75.0	3.0	physiology	375000	y127064	A10	3	1	gyrus temporalis medius	0	depth
78.0	3.0	physiology	390000	y127065	A10	3	1	gyrus temporalis medius	0	depth
81.0	3.0	physiology	405000	y127066	A10	3	1	gyrus temporalis medius	0	depth
84.0	3.0	physiology	420000	y127067	A10	3	1	gyrus temporalis medius	0	depth
87.0	3.0	physiology	435000	y127068	A10	3	1	gyrus temporalis medius	0	depth
90.0	3.0	physiology	450000	y127069	A10	3	1	gyrus temporalis medius	0	depth
93.0	3.0	physiology	465000	y127070	A10	3	1	gyrus temporalis medius	0	depth
96.0	3.0	physiology	480000	y127071	A10	3	1	gyrus temporalis medius	0	depth
99.0	3.0	physiology	495000	y127072	A10	3	1	gyrus temporalis medius	0	depth
102.0	3.0	physiology	510000	y127073	A10	3	1	gyrus temporalis medius	0	depth
105.0	3.0	physiology	525000	y127074	A10	3	1	gyrus temporalis medius	0	depth
108.0	3.0	physiology	540000	y127075	A10	3	1	gyrus temporalis medius	0	depth
111.0	3.0	physiology	555000	y127076	A10	3	1	gyrus temporalis medius	0	depth
114.0	3.0	physiology	570000	y127077	A10	3	1	gyrus temporalis medius	0	depth
117.0	3.0	physiology	585000	y127078	A10	3	1	gyrus temporalis medius	0	depth
120.0	3.0	physiology	600000	y127079	A10	3	1	gyrus temporalis medius	0	depth
123.0	3.0	physiology	615000	y127080	A10	3	1	gyrus temporalis medius	0	depth
126.0	3.0	physiology	630000	y127081	A10	3	1	gyrus temporalis medius	0	depth
129.0	3.0	physiology	645000	y127082	A10	3	1	gyrus temporalis medius	0	depth
