onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y173630	A'15	1	3	n/a	0	depth
3.0	3.0	physiology	15000	y173631	A'15	3	3	n/a	0	depth
6.0	3.0	physiology	30000	y173632	A'15	3	3	n/a	0	depth
9.0	3.0	physiology	45000	y173633	A'15	3	3	n/a	0	depth
12.0	3.0	physiology	60000	y173634	A'15	3	3	n/a	0	depth
15.0	3.0	physiology	75000	y173635	A'15	3	3	n/a	0	depth
18.0	3.0	noise	90000	y173636	A'15	1	3	n/a	0	depth
21.0	3.0	noise	105000	y173637	A'15	1	3	n/a	0	depth
24.0	3.0	noise	120000	y173638	A'15	1	3	n/a	0	depth
27.0	3.0	noise	135000	y173639	A'15	1	3	n/a	0	depth
30.0	3.0	noise	150000	y173640	A'15	1	3	n/a	0	depth
33.0	3.0	noise	165000	y173641	A'15	1	3	n/a	0	depth
36.0	3.0	noise	180000	y173642	A'15	1	3	n/a	0	depth
39.0	3.0	noise	195000	y173643	A'15	1	3	n/a	0	depth
42.0	3.0	noise	210000	y173644	A'15	1	3	n/a	0	depth
45.0	3.0	noise	225000	y173645	A'15	1	3	n/a	0	depth
48.0	3.0	noise	240000	y173646	A'15	1	3	n/a	0	depth
51.0	3.0	noise	255000	y173647	A'15	1	3	n/a	0	depth
