onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y113585	K'8	1	3	n/a	0	depth
3.0	3.0	noise	15000	y113586	K'8	1	3	n/a	0	depth
6.0	3.0	noise	30000	y113587	K'8	1	3	n/a	0	depth
9.0	3.0	noise	45000	y113588	K'8	1	3	n/a	0	depth
12.0	3.0	noise	60000	y113589	K'8	1	3	n/a	0	depth
15.0	3.0	noise	75000	y113590	K'8	1	3	n/a	0	depth
18.0	3.0	noise	90000	y113591	K'8	1	3	n/a	0	depth
21.0	3.0	noise	105000	y113592	K'8	1	3	n/a	0	depth
24.0	3.0	noise	120000	y113593	K'8	1	3	n/a	0	depth
27.0	3.0	noise	135000	y113594	K'8	1	3	n/a	0	depth
30.0	3.0	noise	150000	y113595	K'8	1	3	n/a	0	depth
33.0	3.0	noise	165000	y113596	K'8	1	3	n/a	0	depth
