onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	pathology	0	y108290	B'5	2	3	wm	0	depth
3.0	3.0	pathology	15000	y108291	B'5	2	3	wm	0	depth
6.0	3.0	pathology	30000	y108292	B'5	2	3	wm	0	depth
9.0	3.0	pathology	45000	y108293	B'5	2	3	wm	0	depth
12.0	3.0	pathology	60000	y108294	B'5	2	3	wm	0	depth
15.0	3.0	pathology	75000	y108295	B'5	2	3	wm	0	depth
18.0	3.0	pathology	90000	y108296	B'5	2	3	wm	0	depth
21.0	3.0	pathology	105000	y108297	B'5	2	3	wm	0	depth
24.0	3.0	pathology	120000	y108298	B'5	2	3	wm	0	depth
27.0	3.0	pathology	135000	y108299	B'5	2	3	wm	0	depth
30.0	3.0	pathology	150000	y108300	B'5	2	3	wm	0	depth
33.0	3.0	pathology	165000	y108301	B'5	2	3	wm	0	depth
36.0	3.0	pathology	180000	y108302	B'5	2	3	wm	0	depth
39.0	3.0	pathology	195000	y108303	B'5	2	3	wm	0	depth
42.0	3.0	pathology	210000	y108304	B'5	2	3	wm	0	depth
45.0	3.0	pathology	225000	y108305	B'5	2	3	wm	0	depth
48.0	3.0	pathology	240000	y108306	B'5	2	3	wm	0	depth
51.0	3.0	pathology	255000	y108307	B'5	2	3	wm	0	depth
54.0	3.0	pathology	270000	y108308	B'5	2	3	wm	0	depth
57.0	3.0	pathology	285000	y108309	B'5	2	3	wm	0	depth
60.0	3.0	pathology	300000	y108310	B'5	2	3	wm	0	depth
63.0	3.0	pathology	315000	y108311	B'5	2	3	wm	0	depth
66.0	3.0	pathology	330000	y108312	B'5	2	3	wm	0	depth
69.0	3.0	pathology	345000	y108313	B'5	2	3	wm	0	depth
72.0	3.0	pathology	360000	y108314	B'5	2	3	wm	0	depth
75.0	3.0	pathology	375000	y108315	B'5	2	3	wm	0	depth
78.0	3.0	pathology	390000	y108316	B'5	2	3	wm	0	depth
81.0	3.0	pathology	405000	y108317	B'5	2	3	wm	0	depth
84.0	3.0	pathology	420000	y108318	B'5	2	3	wm	0	depth
87.0	3.0	pathology	435000	y108319	B'5	2	3	wm	0	depth
90.0	3.0	pathology	450000	y108320	B'5	2	3	wm	0	depth
93.0	3.0	pathology	465000	y108321	B'5	2	3	wm	0	depth
96.0	3.0	pathology	480000	y108322	B'5	2	3	wm	0	depth
99.0	3.0	pathology	495000	y108323	B'5	2	3	wm	0	depth
102.0	3.0	pathology	510000	y108324	B'5	2	3	wm	0	depth
105.0	3.0	pathology	525000	y108325	B'5	2	3	wm	0	depth
108.0	3.0	pathology	540000	y108326	B'5	2	3	wm	0	depth
111.0	3.0	pathology	555000	y108327	B'5	2	3	wm	0	depth
