onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	pathology	0	y056007	B'8	2	3	gyrus temporalis medius	0	depth
3.0	3.0	pathology	15000	y056008	B'8	2	3	gyrus temporalis medius	0	depth
6.0	3.0	pathology	30000	y056009	B'8	2	3	gyrus temporalis medius	0	depth
9.0	3.0	pathology	45000	y056010	B'8	2	3	gyrus temporalis medius	0	depth
12.0	3.0	pathology	60000	y056011	B'8	2	3	gyrus temporalis medius	0	depth
15.0	3.0	pathology	75000	y056012	B'8	2	3	gyrus temporalis medius	0	depth
18.0	3.0	pathology	90000	y056013	B'8	2	3	gyrus temporalis medius	0	depth
21.0	3.0	pathology	105000	y056014	B'8	2	3	gyrus temporalis medius	0	depth
24.0	3.0	pathology	120000	y056015	B'8	2	3	gyrus temporalis medius	0	depth
27.0	3.0	pathology	135000	y056016	B'8	2	3	gyrus temporalis medius	0	depth
