onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	physiology	0	y017881	B'9	3	3	gyrus temporalis medius	0	depth
3.0	3.0	physiology	15000	y017882	B'9	3	3	gyrus temporalis medius	0	depth
6.0	3.0	physiology	30000	y017883	B'9	3	3	gyrus temporalis medius	0	depth
9.0	3.0	physiology	45000	y017884	B'9	3	3	gyrus temporalis medius	0	depth
12.0	3.0	physiology	60000	y017885	B'9	3	3	gyrus temporalis medius	0	depth
15.0	3.0	physiology	75000	y017886	B'9	3	3	gyrus temporalis medius	0	depth
18.0	3.0	physiology	90000	y017887	B'9	3	3	gyrus temporalis medius	0	depth
21.0	3.0	physiology	105000	y017888	B'9	3	3	gyrus temporalis medius	0	depth
24.0	3.0	physiology	120000	y017889	B'9	3	3	gyrus temporalis medius	0	depth
27.0	3.0	physiology	135000	y017890	B'9	3	3	gyrus temporalis medius	0	depth
30.0	3.0	physiology	150000	y017891	B'9	3	3	gyrus temporalis medius	0	depth
33.0	3.0	physiology	165000	y017892	B'9	3	3	gyrus temporalis medius	0	depth
36.0	3.0	physiology	180000	y017893	B'9	3	3	gyrus temporalis medius	0	depth
39.0	3.0	physiology	195000	y017894	B'9	3	3	gyrus temporalis medius	0	depth
42.0	3.0	physiology	210000	y017895	B'9	3	3	gyrus temporalis medius	0	depth
45.0	3.0	physiology	225000	y017896	B'9	3	3	gyrus temporalis medius	0	depth
48.0	3.0	physiology	240000	y017897	B'9	3	3	gyrus temporalis medius	0	depth
51.0	3.0	physiology	255000	y017898	B'9	3	3	gyrus temporalis medius	0	depth
54.0	3.0	physiology	270000	y017899	B'9	3	3	gyrus temporalis medius	0	depth
57.0	3.0	physiology	285000	y017900	B'9	3	3	gyrus temporalis medius	0	depth
60.0	3.0	physiology	300000	y017901	B'9	3	3	gyrus temporalis medius	0	depth
63.0	3.0	physiology	315000	y017902	B'9	3	3	gyrus temporalis medius	0	depth
66.0	3.0	physiology	330000	y017903	B'9	3	3	gyrus temporalis medius	0	depth
69.0	3.0	physiology	345000	y017904	B'9	3	3	gyrus temporalis medius	0	depth
72.0	3.0	physiology	360000	y017905	B'9	3	3	gyrus temporalis medius	0	depth
75.0	3.0	physiology	375000	y017906	B'9	3	3	gyrus temporalis medius	0	depth
78.0	3.0	physiology	390000	y017907	B'9	3	3	gyrus temporalis medius	0	depth
81.0	3.0	physiology	405000	y017908	B'9	3	3	gyrus temporalis medius	0	depth
84.0	3.0	physiology	420000	y017909	B'9	3	3	gyrus temporalis medius	0	depth
87.0	3.0	noise	435000	y017910	B'9	1	2	gyrus temporalis medius	0	depth
90.0	3.0	noise	450000	y017911	B'9	1	2	gyrus temporalis medius	0	depth
93.0	3.0	noise	465000	y017912	B'9	1	2	gyrus temporalis medius	0	depth
96.0	3.0	noise	480000	y017913	B'9	1	2	gyrus temporalis medius	0	depth
99.0	3.0	noise	495000	y017914	B'9	1	3	gyrus temporalis medius	0	depth
102.0	3.0	noise	510000	y017915	B'9	1	3	gyrus temporalis medius	0	depth
105.0	3.0	noise	525000	y017916	B'9	1	3	gyrus temporalis medius	0	depth
108.0	3.0	noise	540000	y017917	B'9	1	3	gyrus temporalis medius	0	depth
111.0	3.0	noise	555000	y017918	B'9	1	3	gyrus temporalis medius	0	depth
