onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	powerline_50hz	0	y020665	C'10	0	3	gyrus temporalis medius	0	depth
3.0	3.0	powerline_50hz	15000	y020666	C'10	0	3	gyrus temporalis medius	0	depth
6.0	3.0	powerline_50hz	30000	y020667	C'10	0	3	gyrus temporalis medius	0	depth
9.0	3.0	powerline_50hz	45000	y020668	C'10	0	3	gyrus temporalis medius	0	depth
12.0	3.0	powerline_50hz	60000	y020669	C'10	0	3	gyrus temporalis medius	0	depth
15.0	3.0	powerline_50hz	75000	y020670	C'10	0	3	gyrus temporalis medius	0	depth
18.0	3.0	powerline_50hz	90000	y020671	C'10	0	3	gyrus temporalis medius	0	depth
21.0	3.0	powerline_50hz	105000	y020672	C'10	0	3	gyrus temporalis medius	0	depth
24.0	3.0	powerline_50hz	120000	y020673	C'10	0	3	gyrus temporalis medius	0	depth
27.0	3.0	powerline_50hz	135000	y020674	C'10	0	3	gyrus temporalis medius	0	depth
30.0	3.0	powerline_50hz	150000	y020675	C'10	0	3	gyrus temporalis medius	0	depth
33.0	3.0	powerline_50hz	165000	y020676	C'10	0	3	gyrus temporalis medius	0	depth
36.0	3.0	powerline_50hz	180000	y020677	C'10	0	3	gyrus temporalis medius	0	depth
39.0	3.0	powerline_50hz	195000	y020678	C'10	0	3	gyrus temporalis medius	0	depth
42.0	3.0	powerline_50hz	210000	y020679	C'10	0	3	gyrus temporalis medius	0	depth
45.0	3.0	powerline_50hz	225000	y020680	C'10	0	3	gyrus temporalis medius	0	depth
48.0	3.0	powerline_50hz	240000	y020681	C'10	0	3	gyrus temporalis medius	0	depth
51.0	3.0	powerline_50hz	255000	y020682	C'10	0	3	gyrus temporalis medius	0	depth
54.0	3.0	powerline_50hz	270000	y020683	C'10	0	3	gyrus temporalis medius	0	depth
57.0	3.0	powerline_50hz	285000	y020684	C'10	0	3	gyrus temporalis medius	0	depth
60.0	3.0	powerline_50hz	300000	y020685	C'10	0	3	gyrus temporalis medius	0	depth
63.0	3.0	powerline_50hz	315000	y020686	C'10	0	3	gyrus temporalis medius	0	depth
66.0	3.0	powerline_50hz	330000	y020687	C'10	0	3	gyrus temporalis medius	0	depth
69.0	3.0	powerline_50hz	345000	y020688	C'10	0	3	gyrus temporalis medius	0	depth
72.0	3.0	powerline_50hz	360000	y020689	C'10	0	3	gyrus temporalis medius	0	depth
