onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y116280	A'4	1	3	wm	0	depth
3.0	3.0	noise	15000	y116281	A'4	1	3	wm	0	depth
6.0	3.0	noise	30000	y116282	A'4	1	3	wm	0	depth
9.0	3.0	noise	45000	y116283	A'4	1	3	wm	0	depth
12.0	3.0	noise	60000	y116284	A'4	1	3	wm	0	depth
15.0	3.0	noise	75000	y116285	A'4	1	3	wm	0	depth
18.0	3.0	noise	90000	y116286	A'4	1	3	wm	0	depth
21.0	3.0	noise	105000	y116287	A'4	1	3	wm	0	depth
24.0	3.0	noise	120000	y116288	A'4	1	3	wm	0	depth
27.0	3.0	noise	135000	y116289	A'4	1	3	wm	0	depth
30.0	3.0	noise	150000	y116290	A'4	1	3	wm	0	depth
33.0	3.0	noise	165000	y116291	A'4	1	3	wm	0	depth
36.0	3.0	noise	180000	y116292	A'4	1	3	wm	0	depth
39.0	3.0	noise	195000	y116293	A'4	1	3	wm	0	depth
42.0	3.0	noise	210000	y116294	A'4	1	3	wm	0	depth
45.0	3.0	noise	225000	y116295	A'4	1	3	wm	0	depth
48.0	3.0	noise	240000	y116296	A'4	1	3	wm	0	depth
51.0	3.0	noise	255000	y116297	A'4	1	3	wm	0	depth
54.0	3.0	noise	270000	y116298	A'4	1	3	wm	0	depth
57.0	3.0	noise	285000	y116299	A'4	1	3	wm	0	depth
60.0	3.0	noise	300000	y116300	A'4	1	3	wm	0	depth
63.0	3.0	noise	315000	y116301	A'4	1	3	wm	0	depth
66.0	3.0	noise	330000	y116302	A'4	1	3	wm	0	depth
69.0	3.0	noise	345000	y116303	A'4	1	3	wm	0	depth
72.0	3.0	noise	360000	y116304	A'4	1	3	wm	0	depth
75.0	3.0	noise	375000	y116305	A'4	1	3	wm	0	depth
78.0	3.0	noise	390000	y116306	A'4	1	3	wm	0	depth
81.0	3.0	noise	405000	y116307	A'4	1	3	wm	0	depth
84.0	3.0	noise	420000	y116308	A'4	1	3	wm	0	depth
