onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	physiology	0	y121706	C'9	3	3	wm	0	depth
3.0	3.0	physiology	15000	y121707	C'9	3	3	wm	0	depth
6.0	3.0	physiology	30000	y121708	C'9	3	3	wm	0	depth
9.0	3.0	physiology	45000	y121709	C'9	3	3	wm	0	depth
12.0	3.0	physiology	60000	y121710	C'9	3	3	wm	0	depth
15.0	3.0	physiology	75000	y121711	C'9	3	3	wm	0	depth
18.0	3.0	physiology	90000	y121712	C'9	3	3	wm	0	depth
21.0	3.0	physiology	105000	y121713	C'9	3	3	wm	0	depth
24.0	3.0	physiology	120000	y121714	C'9	3	3	wm	0	depth
27.0	3.0	physiology	135000	y121715	C'9	3	3	wm	0	depth
30.0	3.0	physiology	150000	y121716	C'9	3	3	wm	0	depth
33.0	3.0	physiology	165000	y121717	C'9	3	3	wm	0	depth
36.0	3.0	physiology	180000	y121718	C'9	3	3	wm	0	depth
39.0	3.0	physiology	195000	y121719	C'9	3	3	wm	0	depth
42.0	3.0	physiology	210000	y121720	C'9	3	3	wm	0	depth
45.0	3.0	physiology	225000	y121721	C'9	3	3	wm	0	depth
48.0	3.0	physiology	240000	y121722	C'9	3	3	wm	0	depth
51.0	3.0	physiology	255000	y121723	C'9	3	3	wm	0	depth
54.0	3.0	physiology	270000	y121724	C'9	3	3	wm	0	depth
57.0	3.0	physiology	285000	y121725	C'9	3	3	wm	0	depth
