onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y074515	H'7	1	2	wm	0	depth
3.0	3.0	noise	15000	y074516	H'7	1	2	wm	0	depth
6.0	3.0	noise	30000	y074517	H'7	1	2	wm	0	depth
9.0	3.0	noise	45000	y074518	H'7	1	2	wm	0	depth
12.0	3.0	noise	60000	y074519	H'7	1	2	wm	0	depth
15.0	3.0	noise	75000	y074520	H'7	1	2	wm	0	depth
18.0	3.0	noise	90000	y074521	H'7	1	2	wm	0	depth
21.0	3.0	noise	105000	y074522	H'7	1	2	wm	0	depth
24.0	3.0	noise	120000	y074523	H'7	1	2	wm	0	depth
27.0	3.0	noise	135000	y074524	H'7	1	2	wm	0	depth
30.0	3.0	noise	150000	y074525	H'7	1	2	wm	0	depth
33.0	3.0	noise	165000	y074526	H'7	1	2	wm	0	depth
36.0	3.0	noise	180000	y074527	H'7	1	2	wm	0	depth
39.0	3.0	noise	195000	y074528	H'7	1	2	wm	0	depth
42.0	3.0	noise	210000	y074529	H'7	1	2	wm	0	depth
45.0	3.0	noise	225000	y074530	H'7	1	2	wm	0	depth
48.0	3.0	noise	240000	y074531	H'7	1	2	wm	0	depth
51.0	3.0	noise	255000	y074532	H'7	1	2	wm	0	depth
54.0	3.0	noise	270000	y074533	H'7	1	2	wm	0	depth
57.0	3.0	noise	285000	y074534	H'7	1	2	wm	0	depth
60.0	3.0	noise	300000	y074535	H'7	1	2	wm	0	depth
63.0	3.0	noise	315000	y074536	H'7	1	2	wm	0	depth
66.0	3.0	noise	330000	y074537	H'7	1	2	wm	0	depth
69.0	3.0	noise	345000	y074538	H'7	1	2	wm	0	depth
72.0	3.0	noise	360000	y074539	H'7	1	2	wm	0	depth
75.0	3.0	noise	375000	y074540	H'7	1	2	wm	0	depth
78.0	3.0	noise	390000	y074541	H'7	1	2	wm	0	depth
81.0	3.0	noise	405000	y074542	H'7	1	2	wm	0	depth
84.0	3.0	noise	420000	y074543	H'7	1	2	wm	0	depth
87.0	3.0	noise	435000	y074544	H'7	1	2	wm	0	depth
90.0	3.0	noise	450000	y074545	H'7	1	2	wm	0	depth
93.0	3.0	noise	465000	y074546	H'7	1	2	wm	0	depth
96.0	3.0	noise	480000	y074547	H'7	1	2	wm	0	depth
99.0	3.0	noise	495000	y074548	H'7	1	2	wm	0	depth
102.0	3.0	noise	510000	y074549	H'7	1	2	wm	0	depth
105.0	3.0	noise	525000	y074550	H'7	1	2	wm	0	depth
108.0	3.0	noise	540000	y074551	H'7	1	2	wm	0	depth
111.0	3.0	noise	555000	y074552	H'7	1	2	wm	0	depth
114.0	3.0	noise	570000	y074553	H'7	1	2	wm	0	depth
117.0	3.0	noise	585000	y074554	H'7	1	2	wm	0	depth
120.0	3.0	noise	600000	y074555	H'7	1	2	wm	0	depth
123.0	3.0	noise	615000	y074556	H'7	1	2	wm	0	depth
126.0	3.0	noise	630000	y074557	H'7	1	2	wm	0	depth
129.0	3.0	noise	645000	y074558	H'7	1	2	wm	0	depth
132.0	3.0	noise	660000	y074559	H'7	1	2	wm	0	depth
135.0	3.0	noise	675000	y074560	H'7	1	2	wm	0	depth
138.0	3.0	noise	690000	y074561	H'7	1	2	wm	0	depth
141.0	3.0	noise	705000	y074562	H'7	1	2	wm	0	depth
144.0	3.0	noise	720000	y074563	H'7	1	2	wm	0	depth
147.0	3.0	noise	735000	y074564	H'7	1	2	wm	0	depth
150.0	3.0	noise	750000	y074565	H'7	1	2	wm	0	depth
153.0	3.0	noise	765000	y074566	H'7	1	2	wm	0	depth
156.0	3.0	noise	780000	y074567	H'7	1	2	wm	0	depth
159.0	3.0	noise	795000	y074568	H'7	1	2	wm	0	depth
162.0	3.0	noise	810000	y074569	H'7	1	2	wm	0	depth
165.0	3.0	noise	825000	y074570	H'7	1	2	wm	0	depth
168.0	3.0	noise	840000	y074571	H'7	1	2	wm	0	depth
171.0	3.0	noise	855000	y074572	H'7	1	2	wm	0	depth
174.0	3.0	noise	870000	y074573	H'7	1	2	wm	0	depth
177.0	3.0	noise	885000	y074574	H'7	1	2	wm	0	depth
180.0	3.0	noise	900000	y074575	H'7	1	2	wm	0	depth
183.0	3.0	noise	915000	y074576	H'7	1	2	wm	0	depth
186.0	3.0	noise	930000	y074577	H'7	1	2	wm	0	depth
189.0	3.0	noise	945000	y074578	H'7	1	2	wm	0	depth
192.0	3.0	noise	960000	y074579	H'7	1	2	wm	0	depth
195.0	3.0	noise	975000	y074580	H'7	1	2	wm	0	depth
