onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y057371	A'12	1	3	gyrus temporalis medius	0	depth
3.0	3.0	noise	15000	y057372	A'12	1	3	gyrus temporalis medius	0	depth
6.0	3.0	noise	30000	y057373	A'12	1	2	gyrus temporalis medius	0	depth
9.0	3.0	noise	45000	y057374	A'12	1	3	gyrus temporalis medius	0	depth
12.0	3.0	noise	60000	y057375	A'12	1	2	gyrus temporalis medius	0	depth
15.0	3.0	noise	75000	y057376	A'12	1	3	gyrus temporalis medius	0	depth
18.0	3.0	noise	90000	y057377	A'12	1	3	gyrus temporalis medius	0	depth
21.0	3.0	noise	105000	y057378	A'12	1	2	gyrus temporalis medius	0	depth
24.0	3.0	noise	120000	y057379	A'12	1	2	gyrus temporalis medius	0	depth
27.0	3.0	noise	135000	y057380	A'12	1	3	gyrus temporalis medius	0	depth
30.0	3.0	noise	150000	y057381	A'12	1	2	gyrus temporalis medius	0	depth
33.0	3.0	noise	165000	y057382	A'12	1	3	gyrus temporalis medius	0	depth
36.0	3.0	noise	180000	y057383	A'12	1	3	gyrus temporalis medius	0	depth
39.0	3.0	noise	195000	y057384	A'12	1	3	gyrus temporalis medius	0	depth
42.0	3.0	noise	210000	y057385	A'12	1	3	gyrus temporalis medius	0	depth
45.0	3.0	noise	225000	y057386	A'12	1	2	gyrus temporalis medius	0	depth
48.0	3.0	noise	240000	y057387	A'12	1	2	gyrus temporalis medius	0	depth
51.0	3.0	noise	255000	y057388	A'12	1	3	gyrus temporalis medius	0	depth
54.0	3.0	noise	270000	y057389	A'12	1	3	gyrus temporalis medius	0	depth
57.0	3.0	noise	285000	y057390	A'12	1	2	gyrus temporalis medius	0	depth
60.0	3.0	noise	300000	y057391	A'12	1	2	gyrus temporalis medius	0	depth
63.0	3.0	noise	315000	y057392	A'12	1	2	gyrus temporalis medius	0	depth
66.0	3.0	noise	330000	y057393	A'12	1	2	gyrus temporalis medius	0	depth
69.0	3.0	noise	345000	y057394	A'12	1	3	gyrus temporalis medius	0	depth
72.0	3.0	noise	360000	y057395	A'12	1	2	gyrus temporalis medius	0	depth
75.0	3.0	noise	375000	y057396	A'12	1	3	gyrus temporalis medius	0	depth
78.0	3.0	noise	390000	y057397	A'12	1	3	gyrus temporalis medius	0	depth
81.0	3.0	noise	405000	y057398	A'12	1	2	gyrus temporalis medius	0	depth
84.0	3.0	noise	420000	y057399	A'12	1	3	gyrus temporalis medius	0	depth
87.0	3.0	noise	435000	y057400	A'12	1	2	gyrus temporalis medius	0	depth
90.0	3.0	noise	450000	y057401	A'12	1	3	gyrus temporalis medius	0	depth
93.0	3.0	noise	465000	y057402	A'12	1	2	gyrus temporalis medius	0	depth
96.0	3.0	noise	480000	y057403	A'12	1	3	gyrus temporalis medius	0	depth
99.0	3.0	noise	495000	y057404	A'12	1	3	gyrus temporalis medius	0	depth
102.0	3.0	noise	510000	y057405	A'12	1	3	gyrus temporalis medius	0	depth
105.0	3.0	noise	525000	y057406	A'12	1	2	gyrus temporalis medius	0	depth
108.0	3.0	noise	540000	y057407	A'12	1	2	gyrus temporalis medius	0	depth
111.0	3.0	noise	555000	y057408	A'12	1	2	gyrus temporalis medius	0	depth
114.0	3.0	noise	570000	y057409	A'12	1	2	gyrus temporalis medius	0	depth
117.0	3.0	noise	585000	y057410	A'12	1	2	gyrus temporalis medius	0	depth
120.0	3.0	noise	600000	y057411	A'12	1	2	gyrus temporalis medius	0	depth
123.0	3.0	noise	615000	y057412	A'12	1	3	gyrus temporalis medius	0	depth
126.0	3.0	noise	630000	y057413	A'12	1	2	gyrus temporalis medius	0	depth
129.0	3.0	noise	645000	y057414	A'12	1	2	gyrus temporalis medius	0	depth
132.0	3.0	pathology	660000	y057415	A'12	2	3	gyrus temporalis medius	0	depth
135.0	3.0	noise	675000	y057416	A'12	1	2	gyrus temporalis medius	0	depth
138.0	3.0	noise	690000	y057417	A'12	1	2	gyrus temporalis medius	0	depth
141.0	3.0	noise	705000	y057418	A'12	1	2	gyrus temporalis medius	0	depth
144.0	3.0	noise	720000	y057419	A'12	1	2	gyrus temporalis medius	0	depth
147.0	3.0	physiology	735000	y057420	A'12	3	3	gyrus temporalis medius	0	depth
150.0	3.0	physiology	750000	y057421	A'12	3	3	gyrus temporalis medius	0	depth
153.0	3.0	physiology	765000	y057422	A'12	3	3	gyrus temporalis medius	0	depth
156.0	3.0	physiology	780000	y057423	A'12	3	3	gyrus temporalis medius	0	depth
159.0	3.0	physiology	795000	y057424	A'12	3	3	gyrus temporalis medius	0	depth
162.0	3.0	physiology	810000	y057425	A'12	3	3	gyrus temporalis medius	0	depth
165.0	3.0	physiology	825000	y057426	A'12	3	3	gyrus temporalis medius	0	depth
168.0	3.0	physiology	840000	y057427	A'12	3	3	gyrus temporalis medius	0	depth
171.0	3.0	physiology	855000	y057428	A'12	3	3	gyrus temporalis medius	0	depth
174.0	3.0	physiology	870000	y057429	A'12	3	3	gyrus temporalis medius	0	depth
177.0	3.0	physiology	885000	y057430	A'12	3	3	gyrus temporalis medius	0	depth
180.0	3.0	physiology	900000	y057431	A'12	3	3	gyrus temporalis medius	0	depth
183.0	3.0	physiology	915000	y057432	A'12	3	3	gyrus temporalis medius	0	depth
186.0	3.0	physiology	930000	y057433	A'12	3	3	gyrus temporalis medius	0	depth
189.0	3.0	physiology	945000	y057434	A'12	3	3	gyrus temporalis medius	0	depth
192.0	3.0	physiology	960000	y057435	A'12	3	3	gyrus temporalis medius	0	depth
195.0	3.0	physiology	975000	y057436	A'12	3	3	gyrus temporalis medius	0	depth
198.0	3.0	physiology	990000	y057437	A'12	3	3	gyrus temporalis medius	0	depth
201.0	3.0	physiology	1005000	y057438	A'12	3	3	gyrus temporalis medius	0	depth
204.0	3.0	physiology	1020000	y057439	A'12	3	3	gyrus temporalis medius	0	depth
207.0	3.0	physiology	1035000	y057440	A'12	3	3	gyrus temporalis medius	0	depth
210.0	3.0	physiology	1050000	y057441	A'12	3	3	gyrus temporalis medius	0	depth
213.0	3.0	physiology	1065000	y057442	A'12	3	3	gyrus temporalis medius	0	depth
216.0	3.0	physiology	1080000	y057443	A'12	3	3	gyrus temporalis medius	0	depth
219.0	3.0	physiology	1095000	y057444	A'12	3	3	gyrus temporalis medius	0	depth
222.0	3.0	physiology	1110000	y057445	A'12	3	3	gyrus temporalis medius	0	depth
225.0	3.0	physiology	1125000	y057446	A'12	3	3	gyrus temporalis medius	0	depth
228.0	3.0	pathology	1140000	y057447	A'12	2	3	gyrus temporalis medius	0	depth
231.0	3.0	noise	1155000	y057448	A'12	1	2	gyrus temporalis medius	0	depth
234.0	3.0	noise	1170000	y057449	A'12	1	2	gyrus temporalis medius	0	depth
237.0	3.0	noise	1185000	y057450	A'12	1	2	gyrus temporalis medius	0	depth
240.0	3.0	noise	1200000	y057451	A'12	1	2	gyrus temporalis medius	0	depth
243.0	3.0	noise	1215000	y057452	A'12	1	2	gyrus temporalis medius	0	depth
246.0	3.0	noise	1230000	y057453	A'12	1	2	gyrus temporalis medius	0	depth
