onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y070140	C'3	1	3	hippocampus posterior	1	depth
3.0	3.0	noise	15000	y070141	C'3	1	3	hippocampus posterior	1	depth
6.0	3.0	noise	30000	y070142	C'3	1	2	hippocampus posterior	1	depth
9.0	3.0	pathology	45000	y070143	C'3	2	3	hippocampus posterior	1	depth
12.0	3.0	pathology	60000	y070144	C'3	2	2	hippocampus posterior	1	depth
15.0	3.0	physiology	75000	y070145	C'3	3	3	hippocampus posterior	1	depth
18.0	3.0	physiology	90000	y070146	C'3	3	3	hippocampus posterior	1	depth
21.0	3.0	physiology	105000	y070147	C'3	3	3	hippocampus posterior	1	depth
24.0	3.0	physiology	120000	y070148	C'3	3	3	hippocampus posterior	1	depth
27.0	3.0	physiology	135000	y070149	C'3	3	3	hippocampus posterior	1	depth
30.0	3.0	physiology	150000	y070150	C'3	3	3	hippocampus posterior	1	depth
33.0	3.0	noise	165000	y070151	C'3	1	2	hippocampus posterior	1	depth
36.0	3.0	physiology	180000	y070152	C'3	3	3	hippocampus posterior	1	depth
39.0	3.0	physiology	195000	y070153	C'3	3	3	hippocampus posterior	1	depth
42.0	3.0	pathology	210000	y070154	C'3	2	3	hippocampus posterior	1	depth
45.0	3.0	pathology	225000	y070155	C'3	2	2	hippocampus posterior	1	depth
48.0	3.0	noise	240000	y070156	C'3	1	2	hippocampus posterior	1	depth
51.0	3.0	noise	255000	y070157	C'3	1	2	hippocampus posterior	1	depth
54.0	3.0	noise	270000	y070158	C'3	1	2	hippocampus posterior	1	depth
57.0	3.0	noise	285000	y070159	C'3	1	2	hippocampus posterior	1	depth
60.0	3.0	noise	300000	y070160	C'3	1	2	hippocampus posterior	1	depth
63.0	3.0	noise	315000	y070161	C'3	1	2	hippocampus posterior	1	depth
66.0	3.0	noise	330000	y070162	C'3	1	2	hippocampus posterior	1	depth
69.0	3.0	physiology	345000	y070163	C'3	3	3	hippocampus posterior	1	depth
72.0	3.0	pathology	360000	y070164	C'3	2	3	hippocampus posterior	1	depth
75.0	3.0	pathology	375000	y070165	C'3	2	2	hippocampus posterior	1	depth
78.0	3.0	physiology	390000	y070166	C'3	3	3	hippocampus posterior	1	depth
81.0	3.0	physiology	405000	y070167	C'3	3	3	hippocampus posterior	1	depth
84.0	3.0	physiology	420000	y070168	C'3	3	3	hippocampus posterior	1	depth
87.0	3.0	physiology	435000	y070169	C'3	3	3	hippocampus posterior	1	depth
90.0	3.0	physiology	450000	y070170	C'3	3	3	hippocampus posterior	1	depth
93.0	3.0	physiology	465000	y070171	C'3	3	3	hippocampus posterior	1	depth
96.0	3.0	physiology	480000	y070172	C'3	3	3	hippocampus posterior	1	depth
99.0	3.0	physiology	495000	y070173	C'3	3	3	hippocampus posterior	1	depth
102.0	3.0	physiology	510000	y070174	C'3	3	3	hippocampus posterior	1	depth
105.0	3.0	physiology	525000	y070175	C'3	3	3	hippocampus posterior	1	depth
108.0	3.0	physiology	540000	y070176	C'3	3	3	hippocampus posterior	1	depth
111.0	3.0	pathology	555000	y070177	C'3	2	3	hippocampus posterior	1	depth
114.0	3.0	pathology	570000	y070178	C'3	2	2	hippocampus posterior	1	depth
117.0	3.0	noise	585000	y070179	C'3	1	2	hippocampus posterior	1	depth
120.0	3.0	physiology	600000	y070180	C'3	3	3	hippocampus posterior	1	depth
123.0	3.0	physiology	615000	y070181	C'3	3	3	hippocampus posterior	1	depth
126.0	3.0	physiology	630000	y070182	C'3	3	3	hippocampus posterior	1	depth
129.0	3.0	physiology	645000	y070183	C'3	3	3	hippocampus posterior	1	depth
132.0	3.0	physiology	660000	y070184	C'3	3	3	hippocampus posterior	1	depth
135.0	3.0	physiology	675000	y070185	C'3	3	3	hippocampus posterior	1	depth
138.0	3.0	physiology	690000	y070186	C'3	3	3	hippocampus posterior	1	depth
141.0	3.0	physiology	705000	y070187	C'3	3	3	hippocampus posterior	1	depth
144.0	3.0	physiology	720000	y070188	C'3	3	3	hippocampus posterior	1	depth
147.0	3.0	noise	735000	y070189	C'3	1	2	hippocampus posterior	1	depth
150.0	3.0	noise	750000	y070190	C'3	1	2	hippocampus posterior	1	depth
153.0	3.0	noise	765000	y070191	C'3	1	2	hippocampus posterior	1	depth
156.0	3.0	noise	780000	y070192	C'3	1	2	hippocampus posterior	1	depth
159.0	3.0	noise	795000	y070193	C'3	1	2	hippocampus posterior	1	depth
162.0	3.0	noise	810000	y070194	C'3	1	2	hippocampus posterior	1	depth
165.0	3.0	pathology	825000	y070195	C'3	2	2	hippocampus posterior	1	depth
168.0	3.0	pathology	840000	y070196	C'3	2	3	hippocampus posterior	1	depth
171.0	3.0	physiology	855000	y070197	C'3	3	3	hippocampus posterior	1	depth
174.0	3.0	physiology	870000	y070198	C'3	3	3	hippocampus posterior	1	depth
177.0	3.0	physiology	885000	y070199	C'3	3	3	hippocampus posterior	1	depth
180.0	3.0	physiology	900000	y070200	C'3	3	3	hippocampus posterior	1	depth
183.0	3.0	physiology	915000	y070201	C'3	3	3	hippocampus posterior	1	depth
186.0	3.0	physiology	930000	y070202	C'3	3	3	hippocampus posterior	1	depth
189.0	3.0	physiology	945000	y070203	C'3	3	3	hippocampus posterior	1	depth
192.0	3.0	physiology	960000	y070204	C'3	3	3	hippocampus posterior	1	depth
195.0	3.0	physiology	975000	y070205	C'3	3	3	hippocampus posterior	1	depth
198.0	3.0	physiology	990000	y070206	C'3	3	3	hippocampus posterior	1	depth
201.0	3.0	physiology	1005000	y070207	C'3	3	3	hippocampus posterior	1	depth
204.0	3.0	physiology	1020000	y070208	C'3	3	3	hippocampus posterior	1	depth
207.0	3.0	physiology	1035000	y070209	C'3	3	3	hippocampus posterior	1	depth
210.0	3.0	pathology	1050000	y070210	C'3	2	2	hippocampus posterior	1	depth
213.0	3.0	pathology	1065000	y070211	C'3	2	3	hippocampus posterior	1	depth
216.0	3.0	pathology	1080000	y070212	C'3	2	2	hippocampus posterior	1	depth
219.0	3.0	pathology	1095000	y070213	C'3	2	2	hippocampus posterior	1	depth
222.0	3.0	pathology	1110000	y070214	C'3	2	3	hippocampus posterior	1	depth
225.0	3.0	pathology	1125000	y070215	C'3	2	3	hippocampus posterior	1	depth
228.0	3.0	pathology	1140000	y070216	C'3	2	2	hippocampus posterior	1	depth
231.0	3.0	pathology	1155000	y070217	C'3	2	3	hippocampus posterior	1	depth
234.0	3.0	pathology	1170000	y070218	C'3	2	2	hippocampus posterior	1	depth
237.0	3.0	pathology	1185000	y070219	C'3	2	3	hippocampus posterior	1	depth
