onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y035167	G'13	1	1	gyrus precentralis	0	depth
3.0	3.0	noise	15000	y035168	G'13	1	1	gyrus precentralis	0	depth
6.0	3.0	noise	30000	y035169	G'13	1	1	gyrus precentralis	0	depth
9.0	3.0	noise	45000	y035170	G'13	1	1	gyrus precentralis	0	depth
12.0	3.0	noise	60000	y035171	G'13	1	1	gyrus precentralis	0	depth
15.0	3.0	noise	75000	y035172	G'13	1	1	gyrus precentralis	0	depth
18.0	3.0	noise	90000	y035173	G'13	1	1	gyrus precentralis	0	depth
21.0	3.0	noise	105000	y035174	G'13	1	1	gyrus precentralis	0	depth
24.0	3.0	noise	120000	y035175	G'13	1	1	gyrus precentralis	0	depth
27.0	3.0	noise	135000	y035176	G'13	1	1	gyrus precentralis	0	depth
30.0	3.0	noise	150000	y035177	G'13	1	1	gyrus precentralis	0	depth
33.0	3.0	noise	165000	y035178	G'13	1	1	gyrus precentralis	0	depth
36.0	3.0	noise	180000	y035179	G'13	1	1	gyrus precentralis	0	depth
39.0	3.0	noise	195000	y035180	G'13	1	1	gyrus precentralis	0	depth
42.0	3.0	noise	210000	y035181	G'13	1	1	gyrus precentralis	0	depth
45.0	3.0	noise	225000	y035182	G'13	1	1	gyrus precentralis	0	depth
48.0	3.0	noise	240000	y035183	G'13	1	1	gyrus precentralis	0	depth
51.0	3.0	noise	255000	y035184	G'13	1	1	gyrus precentralis	0	depth
54.0	3.0	noise	270000	y035185	G'13	1	1	gyrus precentralis	0	depth
57.0	3.0	noise	285000	y035186	G'13	1	1	gyrus precentralis	0	depth
60.0	3.0	noise	300000	y035187	G'13	1	1	gyrus precentralis	0	depth
63.0	3.0	noise	315000	y035188	G'13	1	1	gyrus precentralis	0	depth
66.0	3.0	noise	330000	y035189	G'13	1	1	gyrus precentralis	0	depth
69.0	3.0	noise	345000	y035190	G'13	1	1	gyrus precentralis	0	depth
72.0	3.0	noise	360000	y035191	G'13	1	1	gyrus precentralis	0	depth
75.0	3.0	noise	375000	y035192	G'13	1	1	gyrus precentralis	0	depth
78.0	3.0	noise	390000	y035193	G'13	1	1	gyrus precentralis	0	depth
81.0	3.0	noise	405000	y035194	G'13	1	1	gyrus precentralis	0	depth
84.0	3.0	noise	420000	y035195	G'13	1	1	gyrus precentralis	0	depth
87.0	3.0	noise	435000	y035196	G'13	1	1	gyrus precentralis	0	depth
90.0	3.0	noise	450000	y035197	G'13	1	1	gyrus precentralis	0	depth
93.0	3.0	noise	465000	y035198	G'13	1	1	gyrus precentralis	0	depth
96.0	3.0	noise	480000	y035199	G'13	1	1	gyrus precentralis	0	depth
99.0	3.0	noise	495000	y035200	G'13	1	1	gyrus precentralis	0	depth
