onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y037741	K1	1	1	precuneus	0	depth
3.0	3.0	noise	15000	y037742	K1	1	1	precuneus	0	depth
6.0	3.0	noise	30000	y037743	K1	1	1	precuneus	0	depth
9.0	3.0	noise	45000	y037744	K1	1	1	precuneus	0	depth
12.0	3.0	noise	60000	y037745	K1	1	1	precuneus	0	depth
15.0	3.0	noise	75000	y037746	K1	1	1	precuneus	0	depth
18.0	3.0	noise	90000	y037747	K1	1	1	precuneus	0	depth
21.0	3.0	noise	105000	y037748	K1	1	1	precuneus	0	depth
24.0	3.0	noise	120000	y037749	K1	1	1	precuneus	0	depth
27.0	3.0	noise	135000	y037750	K1	1	1	precuneus	0	depth
30.0	3.0	noise	150000	y037751	K1	1	1	precuneus	0	depth
33.0	3.0	noise	165000	y037752	K1	1	1	precuneus	0	depth
36.0	3.0	noise	180000	y037753	K1	1	1	precuneus	0	depth
39.0	3.0	noise	195000	y037754	K1	1	1	precuneus	0	depth
42.0	3.0	noise	210000	y037755	K1	1	1	precuneus	0	depth
45.0	3.0	noise	225000	y037756	K1	1	1	precuneus	0	depth
48.0	3.0	noise	240000	y037757	K1	1	1	precuneus	0	depth
51.0	3.0	noise	255000	y037758	K1	1	1	precuneus	0	depth
54.0	3.0	noise	270000	y037759	K1	1	1	precuneus	0	depth
57.0	3.0	noise	285000	y037760	K1	1	1	precuneus	0	depth
60.0	3.0	noise	300000	y037761	K1	1	1	precuneus	0	depth
63.0	3.0	noise	315000	y037762	K1	1	1	precuneus	0	depth
66.0	3.0	noise	330000	y037763	K1	1	1	precuneus	0	depth
69.0	3.0	noise	345000	y037764	K1	1	1	precuneus	0	depth
72.0	3.0	noise	360000	y037765	K1	1	1	precuneus	0	depth
75.0	3.0	noise	375000	y037766	K1	1	1	precuneus	0	depth
78.0	3.0	noise	390000	y037767	K1	1	1	precuneus	0	depth
81.0	3.0	noise	405000	y037768	K1	1	1	precuneus	0	depth
84.0	3.0	noise	420000	y037769	K1	1	1	precuneus	0	depth
87.0	3.0	noise	435000	y037770	K1	1	1	precuneus	0	depth
90.0	3.0	noise	450000	y037771	K1	1	1	precuneus	0	depth
93.0	3.0	noise	465000	y037772	K1	1	1	precuneus	0	depth
96.0	3.0	noise	480000	y037773	K1	1	1	precuneus	0	depth
99.0	3.0	noise	495000	y037774	K1	1	1	precuneus	0	depth
102.0	3.0	noise	510000	y037775	K1	1	1	precuneus	0	depth
105.0	3.0	noise	525000	y037776	K1	1	1	precuneus	0	depth
108.0	3.0	noise	540000	y037777	K1	1	1	precuneus	0	depth
111.0	3.0	noise	555000	y037778	K1	1	1	precuneus	0	depth
114.0	3.0	noise	570000	y037779	K1	1	1	precuneus	0	depth
117.0	3.0	noise	585000	y037780	K1	1	1	precuneus	0	depth
120.0	3.0	noise	600000	y037781	K1	1	1	precuneus	0	depth
123.0	3.0	noise	615000	y037782	K1	1	1	precuneus	0	depth
126.0	3.0	noise	630000	y037783	K1	1	1	precuneus	0	depth
129.0	3.0	noise	645000	y037784	K1	1	1	precuneus	0	depth
132.0	3.0	noise	660000	y037785	K1	1	1	precuneus	0	depth
135.0	3.0	noise	675000	y037786	K1	1	1	precuneus	0	depth
138.0	3.0	noise	690000	y037787	K1	1	1	precuneus	0	depth
141.0	3.0	noise	705000	y037788	K1	1	1	precuneus	0	depth
144.0	3.0	noise	720000	y037789	K1	1	1	precuneus	0	depth
147.0	3.0	noise	735000	y037790	K1	1	1	precuneus	0	depth
150.0	3.0	noise	750000	y037791	K1	1	1	precuneus	0	depth
153.0	3.0	noise	765000	y037792	K1	1	1	precuneus	0	depth
156.0	3.0	noise	780000	y037793	K1	1	1	precuneus	0	depth
159.0	3.0	noise	795000	y037794	K1	1	1	precuneus	0	depth
162.0	3.0	noise	810000	y037795	K1	1	1	precuneus	0	depth
165.0	3.0	noise	825000	y037796	K1	1	1	precuneus	0	depth
168.0	3.0	noise	840000	y037797	K1	1	1	precuneus	0	depth
171.0	3.0	noise	855000	y037798	K1	1	1	precuneus	0	depth
174.0	3.0	noise	870000	y037799	K1	1	1	precuneus	0	depth
177.0	3.0	noise	885000	y037800	K1	1	1	precuneus	0	depth
180.0	3.0	noise	900000	y037801	K1	1	1	precuneus	0	depth
183.0	3.0	noise	915000	y037802	K1	1	1	precuneus	0	depth
186.0	3.0	noise	930000	y037803	K1	1	1	precuneus	0	depth
189.0	3.0	noise	945000	y037804	K1	1	1	precuneus	0	depth
192.0	3.0	noise	960000	y037805	K1	1	1	precuneus	0	depth
195.0	3.0	noise	975000	y037806	K1	1	1	precuneus	0	depth
