onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y041516	L'4	1	1	wm	0	depth
3.0	3.0	noise	15000	y041517	L'4	1	1	wm	0	depth
6.0	3.0	noise	30000	y041518	L'4	1	1	wm	0	depth
9.0	3.0	noise	45000	y041519	L'4	1	1	wm	0	depth
12.0	3.0	noise	60000	y041520	L'4	1	1	wm	0	depth
15.0	3.0	noise	75000	y041521	L'4	1	1	wm	0	depth
18.0	3.0	noise	90000	y041522	L'4	1	1	wm	0	depth
21.0	3.0	noise	105000	y041523	L'4	1	1	wm	0	depth
24.0	3.0	noise	120000	y041524	L'4	1	1	wm	0	depth
27.0	3.0	noise	135000	y041525	L'4	1	1	wm	0	depth
30.0	3.0	noise	150000	y041526	L'4	1	1	wm	0	depth
33.0	3.0	noise	165000	y041527	L'4	1	1	wm	0	depth
36.0	3.0	noise	180000	y041528	L'4	1	1	wm	0	depth
39.0	3.0	noise	195000	y041529	L'4	1	1	wm	0	depth
42.0	3.0	noise	210000	y041530	L'4	1	1	wm	0	depth
45.0	3.0	noise	225000	y041531	L'4	1	1	wm	0	depth
48.0	3.0	noise	240000	y041532	L'4	1	1	wm	0	depth
51.0	3.0	noise	255000	y041533	L'4	1	1	wm	0	depth
54.0	3.0	noise	270000	y041534	L'4	1	1	wm	0	depth
57.0	3.0	noise	285000	y041535	L'4	1	1	wm	0	depth
60.0	3.0	noise	300000	y041536	L'4	1	1	wm	0	depth
63.0	3.0	noise	315000	y041537	L'4	1	1	wm	0	depth
66.0	3.0	noise	330000	y041538	L'4	1	1	wm	0	depth
69.0	3.0	noise	345000	y041539	L'4	1	1	wm	0	depth
72.0	3.0	noise	360000	y041540	L'4	1	1	wm	0	depth
75.0	3.0	noise	375000	y041541	L'4	1	1	wm	0	depth
78.0	3.0	noise	390000	y041542	L'4	1	1	wm	0	depth
81.0	3.0	noise	405000	y041543	L'4	1	1	wm	0	depth
84.0	3.0	noise	420000	y041544	L'4	1	1	wm	0	depth
87.0	3.0	noise	435000	y041545	L'4	1	1	wm	0	depth
90.0	3.0	noise	450000	y041546	L'4	1	1	wm	0	depth
93.0	3.0	noise	465000	y041547	L'4	1	1	wm	0	depth
96.0	3.0	noise	480000	y041548	L'4	1	1	wm	0	depth
99.0	3.0	noise	495000	y041549	L'4	1	1	wm	0	depth
102.0	3.0	noise	510000	y041550	L'4	1	1	wm	0	depth
105.0	3.0	noise	525000	y041551	L'4	1	1	wm	0	depth
108.0	3.0	noise	540000	y041552	L'4	1	1	wm	0	depth
111.0	3.0	noise	555000	y041553	L'4	1	1	wm	0	depth
114.0	3.0	noise	570000	y041554	L'4	1	1	wm	0	depth
117.0	3.0	noise	585000	y041555	L'4	1	1	wm	0	depth
120.0	3.0	noise	600000	y041556	L'4	1	1	wm	0	depth
123.0	3.0	noise	615000	y041557	L'4	1	1	wm	0	depth
126.0	3.0	noise	630000	y041558	L'4	1	1	wm	0	depth
129.0	3.0	noise	645000	y041559	L'4	1	1	wm	0	depth
132.0	3.0	noise	660000	y041560	L'4	1	1	wm	0	depth
135.0	3.0	noise	675000	y041561	L'4	1	1	wm	0	depth
138.0	3.0	noise	690000	y041562	L'4	1	1	wm	0	depth
141.0	3.0	noise	705000	y041563	L'4	1	1	wm	0	depth
144.0	3.0	noise	720000	y041564	L'4	1	1	wm	0	depth
147.0	3.0	noise	735000	y041565	L'4	1	1	wm	0	depth
150.0	3.0	noise	750000	y041566	L'4	1	1	wm	0	depth
153.0	3.0	noise	765000	y041567	L'4	1	1	wm	0	depth
156.0	3.0	noise	780000	y041568	L'4	1	1	wm	0	depth
159.0	3.0	noise	795000	y041569	L'4	1	1	wm	0	depth
162.0	3.0	noise	810000	y041570	L'4	1	1	wm	0	depth
165.0	3.0	noise	825000	y041571	L'4	1	1	wm	0	depth
168.0	3.0	noise	840000	y041572	L'4	1	1	wm	0	depth
171.0	3.0	noise	855000	y041573	L'4	1	1	wm	0	depth
174.0	3.0	noise	870000	y041574	L'4	1	1	wm	0	depth
177.0	3.0	noise	885000	y041575	L'4	1	1	wm	0	depth
180.0	3.0	noise	900000	y041576	L'4	1	1	wm	0	depth
183.0	3.0	noise	915000	y041577	L'4	1	1	wm	0	depth
186.0	3.0	noise	930000	y041578	L'4	1	1	wm	0	depth
189.0	3.0	noise	945000	y041579	L'4	1	1	wm	0	depth
192.0	3.0	noise	960000	y041580	L'4	1	1	wm	0	depth
195.0	3.0	noise	975000	y041581	L'4	1	1	wm	0	depth
198.0	3.0	noise	990000	y041582	L'4	1	1	wm	0	depth
201.0	3.0	noise	1005000	y041583	L'4	1	1	wm	0	depth
204.0	3.0	noise	1020000	y041584	L'4	1	1	wm	0	depth
207.0	3.0	noise	1035000	y041585	L'4	1	1	wm	0	depth
210.0	3.0	noise	1050000	y041586	L'4	1	1	wm	0	depth
213.0	3.0	noise	1065000	y041587	L'4	1	1	wm	0	depth
216.0	3.0	noise	1080000	y041588	L'4	1	1	wm	0	depth
219.0	3.0	noise	1095000	y041589	L'4	1	1	wm	0	depth
222.0	3.0	noise	1110000	y041590	L'4	1	1	wm	0	depth
225.0	3.0	noise	1125000	y041591	L'4	1	1	wm	0	depth
228.0	3.0	noise	1140000	y041592	L'4	1	1	wm	0	depth
231.0	3.0	noise	1155000	y041593	L'4	1	1	wm	0	depth
234.0	3.0	noise	1170000	y041594	L'4	1	1	wm	0	depth
237.0	3.0	noise	1185000	y041595	L'4	1	1	wm	0	depth
240.0	3.0	noise	1200000	y041596	L'4	1	1	wm	0	depth
243.0	3.0	noise	1215000	y041597	L'4	1	1	wm	0	depth
246.0	3.0	noise	1230000	y041598	L'4	1	1	wm	0	depth
