onset	duration	trial_type	sample	segment_id	source_channel	category_id	reviewer_id	anatomy	soz	electrode_type
0.0	3.0	noise	0	y046072	B'14	1	1	n/a	0	depth
3.0	3.0	noise	15000	y046073	B'14	1	1	n/a	0	depth
6.0	3.0	noise	30000	y046074	B'14	1	1	n/a	0	depth
9.0	3.0	noise	45000	y046075	B'14	1	1	n/a	0	depth
12.0	3.0	noise	60000	y046076	B'14	1	1	n/a	0	depth
15.0	3.0	noise	75000	y046077	B'14	1	1	n/a	0	depth
18.0	3.0	noise	90000	y046078	B'14	1	1	n/a	0	depth
21.0	3.0	noise	105000	y046079	B'14	1	1	n/a	0	depth
24.0	3.0	noise	120000	y046080	B'14	1	1	n/a	0	depth
27.0	3.0	noise	135000	y046081	B'14	1	1	n/a	0	depth
30.0	3.0	noise	150000	y046082	B'14	1	1	n/a	0	depth
33.0	3.0	noise	165000	y046083	B'14	1	1	n/a	0	depth
36.0	3.0	noise	180000	y046084	B'14	1	1	n/a	0	depth
39.0	3.0	noise	195000	y046085	B'14	1	1	n/a	0	depth
42.0	3.0	noise	210000	y046086	B'14	1	1	n/a	0	depth
45.0	3.0	noise	225000	y046087	B'14	1	1	n/a	0	depth
48.0	3.0	noise	240000	y046088	B'14	1	1	n/a	0	depth
51.0	3.0	noise	255000	y046089	B'14	1	1	n/a	0	depth
54.0	3.0	noise	270000	y046090	B'14	1	1	n/a	0	depth
57.0	3.0	noise	285000	y046091	B'14	1	1	n/a	0	depth
60.0	3.0	noise	300000	y046092	B'14	1	1	n/a	0	depth
63.0	3.0	noise	315000	y046093	B'14	1	1	n/a	0	depth
66.0	3.0	noise	330000	y046094	B'14	1	1	n/a	0	depth
69.0	3.0	noise	345000	y046095	B'14	1	1	n/a	0	depth
72.0	3.0	noise	360000	y046096	B'14	1	1	n/a	0	depth
75.0	3.0	noise	375000	y046097	B'14	1	1	n/a	0	depth
78.0	3.0	noise	390000	y046098	B'14	1	1	n/a	0	depth
81.0	3.0	noise	405000	y046099	B'14	1	1	n/a	0	depth
84.0	3.0	noise	420000	y046100	B'14	1	1	n/a	0	depth
87.0	3.0	noise	435000	y046101	B'14	1	1	n/a	0	depth
90.0	3.0	noise	450000	y046102	B'14	1	1	n/a	0	depth
93.0	3.0	noise	465000	y046103	B'14	1	1	n/a	0	depth
96.0	3.0	noise	480000	y046104	B'14	1	1	n/a	0	depth
99.0	3.0	noise	495000	y046105	B'14	1	1	n/a	0	depth
102.0	3.0	noise	510000	y046106	B'14	1	1	n/a	0	depth
105.0	3.0	noise	525000	y046107	B'14	1	1	n/a	0	depth
108.0	3.0	noise	540000	y046108	B'14	1	1	n/a	0	depth
111.0	3.0	noise	555000	y046109	B'14	1	1	n/a	0	depth
114.0	3.0	noise	570000	y046110	B'14	1	1	n/a	0	depth
117.0	3.0	noise	585000	y046111	B'14	1	1	n/a	0	depth
120.0	3.0	noise	600000	y046112	B'14	1	1	n/a	0	depth
123.0	3.0	noise	615000	y046113	B'14	1	1	n/a	0	depth
126.0	3.0	noise	630000	y046114	B'14	1	1	n/a	0	depth
129.0	3.0	noise	645000	y046115	B'14	1	1	n/a	0	depth
132.0	3.0	noise	660000	y046116	B'14	1	1	n/a	0	depth
135.0	3.0	noise	675000	y046117	B'14	1	1	n/a	0	depth
138.0	3.0	noise	690000	y046118	B'14	1	1	n/a	0	depth
141.0	3.0	noise	705000	y046119	B'14	1	1	n/a	0	depth
144.0	3.0	noise	720000	y046120	B'14	1	1	n/a	0	depth
147.0	3.0	noise	735000	y046121	B'14	1	1	n/a	0	depth
150.0	3.0	noise	750000	y046122	B'14	1	1	n/a	0	depth
153.0	3.0	noise	765000	y046123	B'14	1	1	n/a	0	depth
156.0	3.0	noise	780000	y046124	B'14	1	1	n/a	0	depth
159.0	3.0	noise	795000	y046125	B'14	1	1	n/a	0	depth
162.0	3.0	noise	810000	y046126	B'14	1	1	n/a	0	depth
165.0	3.0	noise	825000	y046127	B'14	1	1	n/a	0	depth
168.0	3.0	noise	840000	y046128	B'14	1	1	n/a	0	depth
171.0	3.0	noise	855000	y046129	B'14	1	1	n/a	0	depth
174.0	3.0	noise	870000	y046130	B'14	1	1	n/a	0	depth
177.0	3.0	noise	885000	y046131	B'14	1	1	n/a	0	depth
180.0	3.0	noise	900000	y046132	B'14	1	1	n/a	0	depth
183.0	3.0	noise	915000	y046133	B'14	1	1	n/a	0	depth
186.0	3.0	noise	930000	y046134	B'14	1	1	n/a	0	depth
189.0	3.0	noise	945000	y046135	B'14	1	1	n/a	0	depth
192.0	3.0	noise	960000	y046136	B'14	1	1	n/a	0	depth
195.0	3.0	noise	975000	y046137	B'14	1	1	n/a	0	depth
198.0	3.0	noise	990000	y046138	B'14	1	1	n/a	0	depth
201.0	3.0	noise	1005000	y046139	B'14	1	1	n/a	0	depth
204.0	3.0	noise	1020000	y046140	B'14	1	1	n/a	0	depth
207.0	3.0	noise	1035000	y046141	B'14	1	1	n/a	0	depth
210.0	3.0	noise	1050000	y046142	B'14	1	1	n/a	0	depth
213.0	3.0	noise	1065000	y046143	B'14	1	1	n/a	0	depth
216.0	3.0	noise	1080000	y046144	B'14	1	1	n/a	0	depth
219.0	3.0	noise	1095000	y046145	B'14	1	1	n/a	0	depth
222.0	3.0	noise	1110000	y046146	B'14	1	1	n/a	0	depth
225.0	3.0	noise	1125000	y046147	B'14	1	1	n/a	0	depth
228.0	3.0	noise	1140000	y046148	B'14	1	1	n/a	0	depth
231.0	3.0	noise	1155000	y046149	B'14	1	1	n/a	0	depth
234.0	3.0	noise	1170000	y046150	B'14	1	1	n/a	0	depth
237.0	3.0	noise	1185000	y046151	B'14	1	1	n/a	0	depth
240.0	3.0	noise	1200000	y046152	B'14	1	1	n/a	0	depth
243.0	3.0	noise	1215000	y046153	B'14	1	1	n/a	0	depth
246.0	3.0	noise	1230000	y046154	B'14	1	1	n/a	0	depth
249.0	3.0	noise	1245000	y046155	B'14	1	1	n/a	0	depth
252.0	3.0	noise	1260000	y046156	B'14	1	1	n/a	0	depth
255.0	3.0	noise	1275000	y046157	B'14	1	1	n/a	0	depth
258.0	3.0	noise	1290000	y046158	B'14	1	1	n/a	0	depth
261.0	3.0	noise	1305000	y046159	B'14	1	1	n/a	0	depth
264.0	3.0	noise	1320000	y046160	B'14	1	1	n/a	0	depth
267.0	3.0	noise	1335000	y046161	B'14	1	1	n/a	0	depth
270.0	3.0	noise	1350000	y046162	B'14	1	1	n/a	0	depth
273.0	3.0	noise	1365000	y046163	B'14	1	1	n/a	0	depth
276.0	3.0	noise	1380000	y046164	B'14	1	1	n/a	0	depth
279.0	3.0	noise	1395000	y046165	B'14	1	1	n/a	0	depth
282.0	3.0	noise	1410000	y046166	B'14	1	1	n/a	0	depth
285.0	3.0	noise	1425000	y046167	B'14	1	1	n/a	0	depth
288.0	3.0	noise	1440000	y046168	B'14	1	1	n/a	0	depth
291.0	3.0	noise	1455000	y046169	B'14	1	1	n/a	0	depth
294.0	3.0	noise	1470000	y046170	B'14	1	1	n/a	0	depth
297.0	3.0	noise	1485000	y046171	B'14	1	1	n/a	0	depth
300.0	3.0	noise	1500000	y046172	B'14	1	1	n/a	0	depth
303.0	3.0	noise	1515000	y046173	B'14	1	1	n/a	0	depth
306.0	3.0	noise	1530000	y046174	B'14	1	1	n/a	0	depth
309.0	3.0	noise	1545000	y046175	B'14	1	1	n/a	0	depth
312.0	3.0	noise	1560000	y046176	B'14	1	1	n/a	0	depth
315.0	3.0	noise	1575000	y046177	B'14	1	1	n/a	0	depth
318.0	3.0	noise	1590000	y046178	B'14	1	1	n/a	0	depth
321.0	3.0	noise	1605000	y046179	B'14	1	1	n/a	0	depth
324.0	3.0	noise	1620000	y046180	B'14	1	1	n/a	0	depth
327.0	3.0	noise	1635000	y046181	B'14	1	1	n/a	0	depth
330.0	3.0	noise	1650000	y046182	B'14	1	1	n/a	0	depth
333.0	3.0	noise	1665000	y046183	B'14	1	1	n/a	0	depth
336.0	3.0	noise	1680000	y046184	B'14	1	1	n/a	0	depth
339.0	3.0	noise	1695000	y046185	B'14	1	1	n/a	0	depth
342.0	3.0	noise	1710000	y046186	B'14	1	1	n/a	0	depth
345.0	3.0	noise	1725000	y046187	B'14	1	1	n/a	0	depth
348.0	3.0	noise	1740000	y046188	B'14	1	1	n/a	0	depth
351.0	3.0	noise	1755000	y046189	B'14	1	1	n/a	0	depth
354.0	3.0	noise	1770000	y046190	B'14	1	1	n/a	0	depth
357.0	3.0	noise	1785000	y046191	B'14	1	1	n/a	0	depth
360.0	3.0	noise	1800000	y046192	B'14	1	1	n/a	0	depth
363.0	3.0	noise	1815000	y046193	B'14	1	1	n/a	0	depth
366.0	3.0	noise	1830000	y046194	B'14	1	1	n/a	0	depth
369.0	3.0	noise	1845000	y046195	B'14	1	1	n/a	0	depth
372.0	3.0	noise	1860000	y046196	B'14	1	1	n/a	0	depth
375.0	3.0	noise	1875000	y046197	B'14	1	1	n/a	0	depth
378.0	3.0	noise	1890000	y046198	B'14	1	1	n/a	0	depth
381.0	3.0	noise	1905000	y046199	B'14	1	1	n/a	0	depth
384.0	3.0	noise	1920000	y046200	B'14	1	1	n/a	0	depth
387.0	3.0	noise	1935000	y046201	B'14	1	1	n/a	0	depth
390.0	3.0	noise	1950000	y046202	B'14	1	1	n/a	0	depth
393.0	3.0	noise	1965000	y046203	B'14	1	1	n/a	0	depth
396.0	3.0	noise	1980000	y046204	B'14	1	1	n/a	0	depth
399.0	3.0	noise	1995000	y046205	B'14	1	1	n/a	0	depth
402.0	3.0	noise	2010000	y046206	B'14	1	1	n/a	0	depth
405.0	3.0	noise	2025000	y046207	B'14	1	1	n/a	0	depth
408.0	3.0	noise	2040000	y046208	B'14	1	1	n/a	0	depth
411.0	3.0	noise	2055000	y046209	B'14	1	1	n/a	0	depth
414.0	3.0	noise	2070000	y046210	B'14	1	1	n/a	0	depth
417.0	3.0	noise	2085000	y046211	B'14	1	1	n/a	0	depth
420.0	3.0	noise	2100000	y046212	B'14	1	1	n/a	0	depth
